hood_num,longitude,latitude
130,-79.2679007356719,43.8327269656763
173,-79.3932789526876,43.7090721092575
173,-79.3992468403703,43.7109347944567
173,-79.3932789526876,43.7090721092575
173,-79.3983132447477,43.7067408049577
173,-79.3983132447477,43.7067408049577
119,-79.2915797781562,43.7270449614474
153,-79.4039038144616,43.7559307884816
151,-79.4086406943267,43.7649777880243
130,-79.2511026746568,43.8334447248636
130,-79.2731393283118,43.8263622479531
130,-79.2731393283118,43.8263622479531
151,-79.4124392781433,43.7674757874038
120,-79.2958030663754,43.7140166805419
120,-79.2958030663754,43.7140166805419
151,-79.4119807850195,43.7656523870384
150,-79.3253937677714,43.7630834210378
173,-79.3932789526876,43.7090721092575
130,-79.2912648100361,43.8176241105467
153,-79.4097180138141,43.7564617887307
152,-79.4087538699301,43.7719907900085
154,-79.4941120451983,43.7239611464395
149,-79.3344029549156,43.7518551143669
149,-79.3344029549156,43.7518551143669
130,-79.2708370301609,43.8212014235132
120,-79.2867250682331,43.7001000127995
153,-79.4071720148681,43.7579133882272
120,-79.2867250682331,43.7001000127995
151,-79.4124392781433,43.7674757874038
153,-79.4085480146914,43.7576088883483
153,-79.4085480146914,43.7576088883483
153,-79.3959077135715,43.762214488106
173,-79.3986040429929,43.7080030010993
173,-79.3986040429929,43.7080030010993
153,-79.4071720148681,43.7579133882272
130,-79.2518623675401,43.8267265130362
150,-79.3264520619051,43.7527787188546
153,-79.4071720148681,43.7579133882272
153,-79.4085480146914,43.7576088883483
153,-79.4085480146914,43.7576088883483
153,-79.4085480146914,43.7576088883483
173,-79.3932789526876,43.7090721092575
152,-79.3900250154347,43.766128088106
152,-79.3900250154347,43.766128088106
154,-79.5046064448177,43.7216060464395
173,-79.3932789526876,43.7090721092575
173,-79.3932789526876,43.7090721092575
152,-79.3927843907378,43.7746432930656
151,-79.4086406943267,43.7649777880243
153,-79.4068144089322,43.760648688106
118,-79.2882635932652,43.7832893385719
173,-79.3986040429929,43.7080030010993
150,-79.339168459459,43.7636468161782
154,-79.5039420446627,43.7200507464395
120,-79.284600882683307,43.7205612762181
154,-79.4911046451337,43.7246344464395
151,-79.4124392781433,43.7674757874038
120,-79.2690235890977,43.7091994103094
173,-79.3932789526876,43.7090721092575
149,-79.3197133676511,43.7520965214236
120,-79.2878906687925,43.702868807287
153,-79.4071720148681,43.7579133882272
120,-79.2878906687925,43.702868807287
155,-79.479924942226,43.7257435478225
120,-79.2711567878377,43.7094868076972
154,-79.5050105506918,43.7276264588626
120,-79.2711567878377,43.7094868076972
118,-79.289706290534,43.7811035363216
151,-79.4111559981928,43.7623545876522
173,-79.3968254473333,43.7070787069803
154,-79.5095976449909,43.7248922464395
118,-79.2894628955425,43.7857641505343
152,-79.4062395636535,43.7795708966
152,-79.409147966174,43.7729529905437
119,-79.297214182947,43.7369432458426
153,-79.4064841110409,43.759885388106
153,-79.4039038144616,43.7559307884816
118,-79.29810638446,43.7810568361668
155,-79.4758445610604,43.7367449604751
150,-79.3250138668773,43.7613330206541
155,-79.479924942226,43.7257435478225
155,-79.479924942226,43.7257435478225
173,-79.3944192481338,43.7120734007021
173,-79.3938840502692,43.710584204823
151,-79.410074781475,43.7680075882514
154,-79.5089706444244,43.7223819464395
152,-79.4058114641284,43.7785576955149
130,-79.2731393283118,43.8263622479531
173,-79.3983132447477,43.7067408049577
154,-79.5137724430298,43.7198131464395
155,-79.4824788450048,43.7285721479141
154,-79.5159960427367,43.7193130464395
173,-79.3932789526876,43.7090721092575
152,-79.402037269166,43.7764315933928
151,-79.4125375603309,43.7740991929302
151,-79.4125375603309,43.7740991929302
151,-79.4111559981928,43.7623545876522
150,-79.3204231691216,43.7607825215546
155,-79.4784339442154,43.7280089490746
173,-79.3988585418405,43.7091109983587
173,-79.3988585418405,43.7091109983587
153,-79.4071720148681,43.7579133882272
130,-79.2857867158069,43.8227386361192
152,-79.3899712950453,43.7752589938501
119,-79.2915797781562,43.7270449614474
119,-79.2927780948591,43.7405416473995
153,-79.4071720148681,43.7579133882272
118,-79.2934625882155,43.7821196362778
173,-79.3944192481338,43.7120734007021
118,-79.2934625882155,43.7821196362778
173,-79.3986511426887,43.7082256004241
151,-79.4124392781433,43.7674757874038
153,-79.4064841110409,43.759885388106
118,-79.29810638446,43.7810568361668
120,-79.2831294820205,43.7170639830989
120,-79.2831294820205,43.7170639830989
152,-79.394678993615,43.77235219121
152,-79.4061764626905,43.7764026926466
152,-79.3996757112637,43.763991488106
119,-79.3005036689161,43.7278872515901
119,-79.3005036689161,43.7278872515901
119,-79.3005036689161,43.7278872515901
119,-79.3005036689161,43.7278872515901
119,-79.3005036689161,43.7278872515901
119,-79.3005036689161,43.7278872515901
173,-79.3938840502692,43.710584204823
153,-79.4040403143954,43.758609488106
151,-79.4124392781433,43.7674757874038
153,-79.408258903625807,43.762115788106
173,-79.3988585418405,43.7091109983587
155,-79.493392550357,43.7322428567665
119,-79.2852309109612,43.7484924516003
173,-79.3968254473333,43.7070787069803
152,-79.388567410748,43.7690517896945
173,-79.3932789526876,43.7090721092575
120,-79.277008376877,43.7024143143027
153,-79.4093504075299,43.7603403880244
119,-79.3084499710503,43.7387938353503
151,-79.4117529885046,43.7648092872204
153,-79.4109200014448,43.761515587777
153,-79.4071720148681,43.7579133882272
153,-79.4071720148681,43.7579133882272
152,-79.400604175454,43.7797062999504
151,-79.4131775554521,43.7769505949293
150,-79.3250138668773,43.7613330206541
119,-79.2915797781562,43.7270449614474
153,-79.4109200014448,43.761515587777
152,-79.3935289862964,43.7764096943983
119,-79.29754027057,43.7255849574553
153,-79.4023321147303,43.7576803881671
151,-79.4111559981928,43.7623545876522
151,-79.4111559981928,43.7623545876522
151,-79.4111559981928,43.7623545876522
151,-79.4111559981928,43.7623545876522
119,-79.2924286939656,43.7397260481671
151,-79.4110462568736,43.7773888943023
151,-79.4110462568736,43.7773888943023
151,-79.4109200014448,43.761515587777
119,-79.2848256886362,43.7285195649392
119,-79.29754027057,43.7255849574553
173,-79.3941251522005,43.7075984109813
154,-79.4911046451337,43.7246344464395
118,-79.2987923878982,43.7837043429394
154,-79.4993566453865,43.7227831464395
154,-79.4993566453865,43.7227831464395
154,-79.5141279430692,43.7206421464395
154,-79.5141279430692,43.7206421464395
151,-79.412893072559,43.7692692888757
151,-79.4111559981928,43.7623545876522
152,-79.3931286882359,43.7754669935926
153,-79.3930729142793,43.763741188106
153,-79.3930729142793,43.763741188106
153,-79.4093504075299,43.7603403880244
173,-79.3986511426887,43.7082256004241
118,-79.2894628955425,43.7857641505343
153,-79.4088581139852,43.7584580881035
153,-79.4088581139852,43.7584580881035
120,-79.3020732639739,43.7234155575639
118,-79.2934625882155,43.7821196362778
120,-79.2807193940256,43.7293051683937
153,-79.4040403143954,43.758609488106
151,-79.4113779946533,43.7632649875057
153,-79.4040403143954,43.758609488106
153,-79.4040403143954,43.758609488106
155,-79.4825858453728,43.7290717480449
151,-79.4138210622714,43.7729727925295
119,-79.300029478626,43.7584662278447
155,-79.479924942226,43.7257435478225
154,-79.5081528435105,43.7190749464395
173,-79.3938840502692,43.710584204823
153,-79.4093504075299,43.7603403880244
151,-79.410074781475,43.7680075882514
130,-79.3050929028708,43.8241397364881
153,-79.4085480146914,43.7576088883483
152,-79.4072054966978,43.765112088106
119,-79.2992229909308,43.7501906369166
150,-79.3331573621976,43.7604327169569
151,-79.4143728571015,43.7751522949519
151,-79.4111559981928,43.7623545876522
151,-79.4111559981928,43.7623545876522
154,-79.5100376429375,43.7176936464395
119,-79.2915797781562,43.7270449614474
173,-79.3932789526876,43.7090721092575
151,-79.412239653256,43.780093896193
154,-79.4911046451337,43.7246344464395
150,-79.3250138668773,43.7613330206541
153,-79.4071720148681,43.7579133882272
153,-79.4071720148681,43.7579133882272
153,-79.4071720148681,43.7579133882272
154,-79.5131838452821,43.725526649875
151,-79.4140191602658,43.7737733934265
118,-79.289706290534,43.7811035363216
151,-79.4120870650306,43.772489491417
151,-79.4120870650306,43.772489491417
153,-79.4068144089322,43.760648688106
118,-79.289706290534,43.7811035363216
151,-79.4124884537987,43.7791617957396
154,-79.5225573578277,43.7292410829995
173,-79.3932789526876,43.7090721092575
151,-79.4124392781433,43.7674757874038
120,-79.2819985812135,43.7141570897747
118,-79.2934625882155,43.7821196362778
119,-79.2915797781562,43.7270449614474
153,-79.4023321147303,43.7576803881671
152,-79.3900250154347,43.766128088106
152,-79.3900250154347,43.766128088106
173,-79.3995366393433,43.7123053916022
151,-79.4111559981928,43.7623545876522
151,-79.4111559981928,43.7623545876522
151,-79.4111559981928,43.7623545876522
173,-79.3986040429929,43.7080030010993
151,-79.4109200014448,43.761515587777
118,-79.3099870754873,43.7808162314557
173,-79.3914841569789,43.7081541148941
153,-79.4039038144616,43.7559307884816
151,-79.4111559981928,43.7623545876522
154,-79.5236465509425,43.7275445669547
155,-79.4654678436447,43.7309379501314
173,-79.3968254473333,43.7070787069803
154,-79.5075422447528,43.7227126464395
151,-79.4111559981928,43.7623545876522
119,-79.3084499710503,43.7387938353503
120,-79.3016171646893,43.7236418574154
153,-79.4097180138141,43.7564617887307
153,-79.4039038144616,43.7559307884816
118,-79.2934625882155,43.7821196362778
153,-79.4093504075299,43.7603403880244
154,-79.5089706444244,43.7223819464395
118,-79.2894628955425,43.7857641505343
173,-79.3928082545869,43.7078912128797
153,-79.4099770134369,43.7573559884326
151,-79.4113779946533,43.7632649875057
153,-79.4099770134369,43.7573559884326
154,-79.5019788452214,43.7221963464395
118,-79.2894628955425,43.7857641505343
118,-79.2934625882155,43.7821196362778
118,-79.2894628955425,43.7857641505343
120,-79.3016171646893,43.7236418574154
120,-79.2986664677119,43.7229053611881
173,-79.3938840502692,43.710584204823
155,-79.484497460784,43.7369528678336
150,-79.3446513581741,43.7646457167211
173,-79.3983132447477,43.7067408049577
151,-79.4086406943267,43.7649777880243
173,-79.3968254473333,43.7070787069803
173,-79.3983132447477,43.7067408049577
119,-79.2959019942875,43.745117142882
173,-79.3932789526876,43.7090721092575
173,-79.3986040429929,43.7080030010993
153,-79.4099770134369,43.7573559884326
153,-79.4099770134369,43.7573559884326
173,-79.3986040429929,43.7080030010993
173,-79.3914841569789,43.7081541148941
154,-79.5141279430692,43.7206421464395
149,-79.3140984697524,43.7442248266705
154,-79.5081528435105,43.7190749464395
153,-79.4040403143954,43.758609488106
173,-79.3932789526876,43.7090721092575
173,-79.3932789526876,43.7090721092575
173,-79.3932789526876,43.7090721092575
151,-79.4128324572567,43.7755353941288
119,-79.2998193678649,43.7250316559139
153,-79.4109200014448,43.761515587777
120,-79.29151597811,43.7269136616694
118,-79.2934625882155,43.7821196362778
150,-79.338757759483,43.7628979160653
155,-79.4654678436447,43.7309379501314
173,-79.3986040429929,43.7080030010993
150,-79.3250138668773,43.7613330206541
151,-79.4124392781433,43.7674757874038
152,-79.4005725793114,43.7729074901856
119,-79.307336380087,43.7499486290273
119,-79.307336380087,43.7499486290273
151,-79.4113779946533,43.7632649875057
173,-79.3921848502951,43.713783700583
151,-79.4124392781433,43.7674757874038
118,-79.3039646872527,43.786881657532
152,-79.4084341592266,43.7779557938689
118,-79.3177639705154,43.7765172245315
155,-79.4823181591956,43.7365658637119
155,-79.4823181591956,43.7365658637119
119,-79.2998193678649,43.7250316559139
118,-79.2934625882155,43.7821196362778
151,-79.4150750524185,43.7778861959294
119,-79.3034238642413,43.7267153512059
118,-79.2971627889233,43.7841155439796
151,-79.4129528543427,43.7781133953502
173,-79.3932789526876,43.7090721092575
151,-79.410074781475,43.7680075882514
155,-79.4825858453728,43.7290717480449
118,-79.2894628955425,43.7857641505343
154,-79.4984438453746,43.7238944464395
153,-79.4075305137166,43.758757688106
153,-79.4075305137166,43.758757688106
149,-79.3142282678468,43.7414943277717
120,-79.2836172822911,43.7182281807623
119,-79.2998193678649,43.7250316559139
150,-79.3250715695648,43.7654493219882
152,-79.4088543586607,43.778979094959404
119,-79.2852309109612,43.7484924516003
119,-79.2852309109612,43.7484924516003
119,-79.2915797781562,43.7270449614474
119,-79.2915797781562,43.7270449614474
154,-79.5032631579791,43.7312701752364
151,-79.4109200014448,43.761515587777
120,-79.2638738894251,43.7050815188084
119,-79.2915797781562,43.7270449614474
154,-79.5094824613407,43.7324569864549
154,-79.5094824613407,43.7324569864549
154,-79.5094824613407,43.7324569864549
119,-79.2915797781562,43.7270449614474
119,-79.2935941811682,43.7673128282519
173,-79.3928082545869,43.7078912128797
173,-79.3914841569789,43.7081541148941
154,-79.5187522424211,43.7196024464006
153,-79.3930729142793,43.763741188106
152,-79.4088543586607,43.778979094959404
154,-79.5086095440153,43.7208566464396
154,-79.4907190455205,43.7260602471047
152,-79.4051035837021,43.7700533892342
152,-79.4051035837021,43.7700533892342
118,-79.3229028683859,43.7752640207312
151,-79.4129343543091,43.7781619953666
155,-79.4627736022487,43.7504253912713
152,-79.4058114641284,43.7785576955149
173,-79.3995366393433,43.7123053916022
120,-79.3001827633224,43.7187864680825
150,-79.3250138668773,43.7613330206541
154,-79.5039420446627,43.7200507464395
150,-79.339168459459,43.7636468161782
119,-79.2824203951488,43.7321293634912
151,-79.4111559981928,43.7623545876522
119,-79.2887567855982,43.730722959084
173,-79.3992468403703,43.7109347944567
119,-79.2887567855982,43.730722959084
151,-79.4131775554521,43.7769505949293
118,-79.2934625882155,43.7821196362778
119,-79.2998193678649,43.7250316559139
118,-79.2934625882155,43.7821196362778
130,-79.2872010161728,43.8282623598957
119,-79.2915797781562,43.7270449614474
173,-79.3986040429929,43.7080030010993
152,-79.3935289862964,43.7764096943983
151,-79.4111559981928,43.7623545876522
119,-79.2887567855982,43.730722959084
120,-79.3016171646893,43.7236418574154
150,-79.331171064035,43.7653018182067
119,-79.2973742917677,43.7518738370821
153,-79.4068144089322,43.760648688106
119,-79.2915797781562,43.7270449614474
120,-79.2643148900443,43.7061417172377
151,-79.4111559981928,43.7623545876522
119,-79.2848249105582,43.7475142523323
119,-79.311504972975,43.756369723251
118,-79.2934625882155,43.7821196362778
119,-79.314608971504,43.7560550228146
119,-79.2879547061284,43.746817049435
152,-79.412239653256,43.780093896193
118,-79.2934625882155,43.7821196362778
130,-79.2928922102294,43.8218145309338
130,-79.2906746127632,43.8249776473142
153,-79.4071720148681,43.7579133882272
155,-79.4824788450048,43.7285721479141
118,-79.2934625882155,43.7821196362778
154,-79.5081528435105,43.7190749464395
151,-79.4093466887915,43.7662676877844
151,-79.4143728571015,43.7751522949519
173,-79.3988585418405,43.7091109983587
173,-79.3988585418405,43.7091109983587
119,-79.2915797781562,43.7270449614474
173,-79.3986040429929,43.7080030010993
155,-79.4820552435191,43.72666614742
151,-79.4143728571015,43.7751522949519
118,-79.2934625882155,43.7821196362778
151,-79.4124392781433,43.7674757874038
154,-79.5141279430692,43.7206421464395
154,-79.5089706444244,43.7223819464395
154,-79.5089706444244,43.7223819464395
151,-79.4120870650306,43.772489491417
153,-79.4093504075299,43.7603403880244
173,-79.3989813414045,43.709588497286
154,-79.5159957428129,43.7221528464395
130,-79.2511026746568,43.8334447248636
151,-79.4115541917736,43.7639944873769
130,-79.2511026746568,43.8334447248636
120,-79.2738006834228,43.7066279097362
153,-79.4099770134369,43.7573559884326
120,-79.3016171646893,43.7236418574154
154,-79.5089706444244,43.7223819464395
119,-79.2915797781562,43.7270449614474
151,-79.4124392781433,43.7674757874038
151,-79.411174371604,43.7705734897918
151,-79.4148383541355,43.7769418956464
151,-79.4113779946533,43.7632649875057
118,-79.3079057744438,43.7787335273298
119,-79.2998193678649,43.7250316559139
154,-79.5089706444244,43.7223819464395
119,-79.2848256886362,43.7285195649392
155,-79.4654678436447,43.7309379501314
173,-79.3983132447477,43.7067408049577
118,-79.2882635932652,43.7832893385719
154,-79.5040199452056,43.7235227464396
150,-79.3250138668773,43.7613330206541
151,-79.4129343543091,43.7781619953666
154,-79.5141279430692,43.7206421464395
119,-79.2848249105582,43.7475142523323
154,-79.5089706444244,43.7223819464395
152,-79.401451275917,43.78173160317
119,-79.2848249105582,43.7475142523323
173,-79.3914128535774,43.7117350066812
173,-79.3914128535774,43.7117350066812
119,-79.2915797781562,43.7270449614474
152,-79.3884043127232,43.7681851891168
118,-79.2934625882155,43.7821196362778
155,-79.4654678436447,43.7309379501314
119,-79.2915797781562,43.7270449614474
119,-79.2915797781562,43.7270449614474
149,-79.3142282678468,43.7414943277717
154,-79.5100376429375,43.7176936464395
120,-79.2711412917104,43.7141903998733
120,-79.2711412917104,43.7141903998733
120,-79.2711412917104,43.7141903998733
152,-79.3961269807204,43.7758208933046
119,-79.2913213976959,43.7550647399441
155,-79.4852896729124,43.7402555864953
173,-79.3968254473333,43.7070787069803
