hood_num,longitude,latitude
167,-79.3834799472795,43.6639921030958
165,-79.3836640414446,43.641588980667
164,-79.3954496357752,43.6467598858635
164,-79.3891655395931,43.6494536885573
165,-79.3836640414446,43.641588980667
165,-79.3836640414446,43.641588980667
164,-79.3981419342902,43.646230385334
170,-79.3799562462733,43.6540727931765
169,-79.3845627472281,43.6649204040241
168,-79.3820870470184,43.6605697996736
170,-79.3799562462733,43.6540727931765
167,-79.3804934494389,43.6646441037478
163,-79.3997254334235,43.6349668740706
168,-79.3769330479008,43.6529091920128
170,-79.3866083403943,43.6486342877379
163,-79.4159202280253,43.6390320808348
166,-79.3639222556057,43.6449622840659
163,-79.4159202280253,43.6390320808348
164,-79.40306583231,43.6448685849943
164,-79.4037183320925,43.6464649868082
166,-79.3535403657792,43.6549666940704
165,-79.398019833992,43.6394678785716
169,-79.3871542461807,43.6643698034735
166,-79.3764926462255,43.6457808848845
170,-79.3799562462733,43.6540727931765
163,-79.4052020315979,43.6374612774235
168,-79.3741298478007,43.6492587883624
166,-79.3810046432175,43.6417547808585
167,-79.379439252297,43.6688896079933
168,-79.3754693487286,43.6524651915688
167,-79.3779953502673,43.6621331012369
165,-79.3992518335813,43.6390248781286
166,-79.3714386505948,43.6494287885324
164,-79.39588663572,43.6478509869546
166,-79.3791981444218,43.6425232816269
166,-79.3791981444218,43.6425232816269
170,-79.3807973433557,43.649888388992
163,-79.3995026334977,43.6334468725507
168,-79.3754693487286,43.6524651915688
169,-79.3845627472281,43.6649204040241
165,-79.3825454421903,43.640602779351
169,-79.3845627472281,43.6649204040241
164,-79.4001128332943,43.6471854863269
170,-79.3860014435204,43.6552361943399
164,-79.39588663572,43.6478509869546
168,-79.3807817474836,43.6593547984586
165,-79.3839952412428,43.6423859814896
164,-79.39588663572,43.6478509869546
165,-79.4006233331241,43.6388386780797
168,-79.3807817474836,43.6593547984586
170,-79.3860014435204,43.6552361943399
170,-79.3799562462733,43.6540727931765
167,-79.3845627472281,43.6649204040241
170,-79.3837284444395,43.6557204948242
170,-79.3799562462733,43.6540727931765
170,-79.3843685447556,43.6573087964126
164,-79.3936287364987,43.6457618848656
170,-79.3837284444395,43.6557204948242
166,-79.3790877444954,43.6459171850208
167,-79.3820262502107,43.6683471074508
163,-79.4139616286781,43.6386707802279
169,-79.386365245813,43.6624776015813
168,-79.3784277450713,43.6504100895137
168,-79.3728354505733,43.6527314918352
170,-79.3837284444395,43.6557204948242
170,-79.3837284444395,43.6557204948242
167,-79.3804934494389,43.6646441037478
170,-79.3835648415686,43.6479159870196
169,-79.3909869466495,43.6693872093231
168,-79.3790061481991,43.6579502970541
168,-79.3783041481032,43.6562583953621
168,-79.3776869503461,43.6617527008565
164,-79.3891655395931,43.6494536885573
166,-79.3791981444218,43.6425232816269
167,-79.3816255498256,43.6673687064724
166,-79.3791981444218,43.6425232816269
166,-79.3641758554366,43.6482339873376
166,-79.3791981444218,43.6425232816269
165,-79.3944449351836,43.6402448793485
168,-79.3726901505519,43.6523765914803
165,-79.3944049351969,43.6401405792443
170,-79.382088246527,43.659098198202
170,-79.382088246527,43.659098198202
170,-79.382088246527,43.659098198202
168,-79.375760548767,43.6531626922663
164,-79.3912724369271,43.6434159825197
170,-79.3799562462733,43.6540727931765
164,-79.3921757377494,43.6474507865544
170,-79.382088246527,43.659098198202
164,-79.3954496357752,43.6467598858635
170,-79.382088246527,43.659098198202
170,-79.379145444457,43.6460476851513
168,-79.375760548767,43.6531626922663
166,-79.3558306628846,43.6531537922574
166,-79.3791981444218,43.6425232816269
166,-79.3730218485393,43.6425205816242
169,-79.3867705476637,43.6677816070383
168,-79.3790061481991,43.6579502970541
164,-79.3894647386263,43.6459450850487
170,-79.3813201433936,43.6511616902653
170,-79.3797119440793,43.6473301864338
169,-79.3867705476637,43.6677816070383
168,-79.3790061481991,43.6579502970541
168,-79.3763691480583,43.6522536913574
167,-79.3820262502107,43.6683471074508
170,-79.3843685447556,43.6573087964126
166,-79.3768282460017,43.6411486800789
163,-79.4023944325338,43.6367617761937
170,-79.3823855423882,43.65027638938
166,-79.3714386505948,43.6494287885324
166,-79.3791981444218,43.6425232816269
168,-79.3776869503461,43.6617527008565
164,-79.4005959331333,43.6457306850331
164,-79.3907863389194,43.649125388229
170,-79.3811978464282,43.6570208961247
168,-79.3813584464469,43.6573980965019
170,-79.3837284444395,43.6557204948242
164,-79.3899764377768,43.6437026828064
166,-79.3558306628846,43.6531537922574
165,-79.3854283402684,43.6389884774233
170,-79.382118342475,43.6496062887099
165,-79.3854283402684,43.6389884774233
167,-79.3841910505493,43.6708037100493
170,-79.3810634433654,43.6505637896674
170,-79.3824117428642,43.6517566908603
163,-79.3997042334306,43.6366181757219
170,-79.382088246527,43.659098198202
170,-79.3813201433936,43.6511616902653
170,-79.3824117428642,43.6517566908603
166,-79.3737761480365,43.6484368875405
165,-79.3827790420346,43.6426342817379
165,-79.3827790420346,43.6426342817379
170,-79.3856585446627,43.6583199974238
170,-79.3856585446627,43.6583199974238
170,-79.3824117428642,43.6517566908603
165,-79.3799866438962,43.6399724785106
170,-79.3835648415686,43.6479159870196
168,-79.3772658469362,43.6506809897846
170,-79.3835648415686,43.6479159870196
170,-79.3837284444395,43.6557204948242
164,-79.40306583231,43.6448685849943
163,-79.4026111324616,43.6374472769805
168,-79.3813584464469,43.6573980965019
164,-79.40306583231,43.6448685849943
170,-79.3797119440793,43.6473301864338
170,-79.3858482454299,43.6608113999152
170,-79.3835648415686,43.6479159870196
170,-79.3809129463861,43.6563247954285
169,-79.3870670479449,43.6685417079251
165,-79.3966867344363,43.6366118757156
163,-79.4141529286143,43.6391704808007
166,-79.3757400467272,43.6474591865628
169,-79.3874168463029,43.6649989041026
167,-79.3858379481384,43.6679975072343
168,-79.3809129463861,43.6563247954285
164,-79.3976305344321,43.6449446840483
169,-79.3884986468509,43.6674341066959
167,-79.3845627472281,43.6649204040241
163,-79.4159202280253,43.6390320808348
167,-79.3841910505493,43.6708037100493
165,-79.398019833992,43.6394678785716
166,-79.3752782470351,43.6428806819843
170,-79.3799562462733,43.6540727931765
170,-79.3858706441528,43.6570023961062
164,-79.3932779373831,43.6484030875067
168,-79.3789567461455,43.6516907907944
170,-79.3861618443091,43.6577625968664
169,-79.3837790468618,43.6630379021417
170,-79.3799562462733,43.6540727931765
164,-79.3902748387533,43.6478486869523
168,-79.3764137462781,43.6487572878609
168,-79.3792617461906,43.6524358915396
170,-79.3846897449087,43.6580892971931
168,-79.382088246527,43.659098198202
163,-79.4199989266657,43.6396785824056
166,-79.3558306628846,43.6531537922574
163,-79.3997042334306,43.6366181757219
168,-79.3756368500693,43.6568224959262
170,-79.3807973433557,43.649888388992
165,-79.3912683363751,43.6401076791865
168,-79.3721579501152,43.6491340882377
165,-79.3956427347843,43.6400206791244
170,-79.3861618443091,43.6577625968664
164,-79.39588663572,43.6478509869546
170,-79.3814871452415,43.6540393931431
168,-79.3790061481991,43.6579502970541
166,-79.3790877444954,43.6459171850208
168,-79.3809129463861,43.6563247954285
166,-79.3791981444218,43.6425232816269
166,-79.3730218485393,43.6425205816242
164,-79.3897247386646,43.6465989857026
167,-79.3833620466633,43.6620254011292
170,-79.3807973433557,43.649888388992
168,-79.3779953502673,43.6621331012369
164,-79.393918936535,43.6465042856079
168,-79.3758612492946,43.6549468940506
168,-79.3741298478007,43.6492587883624
165,-79.3979740340072,43.6393525784563
164,-79.3897247386646,43.6465989857026
166,-79.3654495535875,43.6451671842708
166,-79.3764926462255,43.6457808848845
164,-79.3868646403818,43.6492501883538
166,-79.3643224553389,43.6455712846749
165,-79.3983606338784,43.6402985794023
166,-79.3551386638434,43.6539540930577
164,-79.3920709382512,43.64884638795
165,-79.3979740340072,43.6393525784563
164,-79.3951501356816,43.6454480845518
163,-79.4195534268142,43.6385122809916
165,-79.3799866438962,43.6399724785106
170,-79.379145444457,43.6460476851513
167,-79.3841910505493,43.6708037100493
168,-79.3820870470184,43.6605697996736
167,-79.3801027493832,43.6636958027995
165,-79.3992518335813,43.6390248781286
164,-79.4005959331333,43.6457306850331
166,-79.3764926462255,43.6457808848845
163,-79.4052903315685,43.6362117759242
166,-79.3790877444954,43.6459171850208
169,-79.3905872468585,43.6694730093903
167,-79.3809414494974,43.6657156048193
170,-79.380271843706,43.6486436877473
170,-79.382088246527,43.659098198202
163,-79.4195534268142,43.6385122809916
170,-79.3819115465038,43.658675197779
170,-79.379145444457,43.6460476851513
170,-79.379145444457,43.6460476851513
165,-79.3836640414446,43.641588980667
165,-79.3836640414446,43.641588980667
169,-79.3880083482595,43.6699987097251
169,-79.3880083482595,43.6699987097251
166,-79.3791981444218,43.6425232816269
163,-79.3997042334306,43.6366181757219
170,-79.3785251448705,43.6483861874898
170,-79.383092246615,43.6613701004739
166,-79.3730218485393,43.6425205816242
170,-79.3856585446627,43.6583199974238
165,-79.3956427347843,43.6400206791244
165,-79.3956427347843,43.6400206791244
163,-79.4139616286781,43.6386707802279
169,-79.3880083482595,43.6699987097251
163,-79.3997042334306,43.6366181757219
168,-79.3758612492946,43.6549468940506
168,-79.3795628472736,43.6562871953909
168,-79.3790061481991,43.6579502970541
167,-79.3805537533653,43.6716066107103
168,-79.3820870470184,43.6605697996736
163,-79.3997254334235,43.6349668740706
166,-79.3621343568586,43.6501852892888
166,-79.3810046432175,43.6417547808585
166,-79.3774479455886,43.6420757811794
167,-79.3856604479573,43.6675622067491
166,-79.3774479455886,43.6420757811794
166,-79.3754644469109,43.6433094824131
163,-79.4021120326279,43.6361016754391
170,-79.384101241384,43.6491840882877
166,-79.3768282460017,43.6411486800789
169,-79.3880949465886,43.6665341056378
170,-79.3837284444395,43.6557204948242
168,-79.3792617461906,43.6524358915396
166,-79.3791981444218,43.6425232816269
170,-79.3837284444395,43.6557204948242
166,-79.3790877444954,43.6459171850208
168,-79.3792617461906,43.6524358915396
167,-79.382794450903,43.6701537092574
164,-79.39588663572,43.6478509869546
170,-79.3788126446788,43.6489561880598
165,-79.3847994408405,43.6442750833788
164,-79.3928432373344,43.6473175864212
168,-79.3776127479981,43.6545603936641
164,-79.3951501356816,43.6454480845518
170,-79.3848281436822,43.6545483936521
166,-79.3535403657792,43.6549666940704
163,-79.4052903315685,43.6362117759242
167,-79.3867607489655,43.6702328098251
170,-79.3788126446788,43.6489561880598
169,-79.383092246615,43.6613701004739
166,-79.3814675429089,43.6429071820109
168,-79.3815731464711,43.6579000970039
165,-79.398019833992,43.6394678785716
169,-79.3905872468585,43.6694730093903
163,-79.4186468271164,43.6353491773902
170,-79.3807973433557,43.649888388992
168,-79.3820870470184,43.6605697996736
170,-79.3827995420209,43.6460736851773
165,-79.3937600356872,43.6427721818759
165,-79.3847994408405,43.6442750833788
170,-79.3823855423882,43.65027638938
168,-79.3792617461906,43.6524358915396
169,-79.386365245813,43.6624776015813
164,-79.3915591381257,43.6475785866822
167,-79.3804934494389,43.6646441037478
163,-79.4186468271164,43.6353491773902
166,-79.3791981444218,43.6425232816269
167,-79.3804934494389,43.6646441037478
166,-79.3791981444218,43.6425232816269
165,-79.3801034438183,43.6400745786467
169,-79.383092246615,43.6613701004739
164,-79.402682032438,43.6439187839166
168,-79.3809129463861,43.6563247954285
163,-79.4186468271164,43.6353491773902
166,-79.3799866438962,43.6399724785106
164,-79.40306583231,43.6448685849943
166,-79.3779175452756,43.6431728822766
167,-79.3841370470296,43.6638992030029
167,-79.3858379481384,43.6679975072343
166,-79.3791981444218,43.6425232816269
165,-79.3988660337099,43.6381255772293
168,-79.3778924452923,43.6491434882471
169,-79.3880083482595,43.6699987097251
170,-79.3846897449087,43.6580892971931
170,-79.3855491405765,43.6460531851568
166,-79.3779175452756,43.6431728822766
164,-79.3899764377768,43.6437026828064
166,-79.3739972478135,43.6185535548795
166,-79.3791981444218,43.6425232816269
167,-79.3867607489655,43.6702328098251
165,-79.3836640414446,43.641588980667
166,-79.3779175452756,43.6431728822766
169,-79.3870670479449,43.6685417079251
166,-79.3774479455886,43.6420757811794
168,-79.3742757498698,43.6535016926053
164,-79.3899764377768,43.6437026828064
168,-79.3742757498698,43.6535016926053
167,-79.3801027493832,43.6636958027995
165,-79.3912683363751,43.6401076791865
167,-79.3813498495625,43.6666985058022
167,-79.3813498495625,43.6666985058022
168,-79.3741298478007,43.6492587883624
167,-79.3797337493324,43.662805301909
166,-79.3790877444954,43.6459171850208
167,-79.3797337493324,43.662805301909
170,-79.3807069451267,43.6521346912383
166,-79.371397749622,43.6430916821953
169,-79.383092246615,43.6613701004739
164,-79.39588663572,43.6478509869546
164,-79.39588663572,43.6478509869546
170,-79.379145444457,43.6460476851513
167,-79.379439252297,43.6688896079933
167,-79.3841910505493,43.6708037100493
169,-79.3874041477723,43.6684721078694
165,-79.3799866438962,43.6399724785106
169,-79.3894835474489,43.669707709559
170,-79.3799562462733,43.6540727931765
170,-79.3846381413742,43.6504342895379
165,-79.3827792420345,43.6396087780257
169,-79.3894835474489,43.669707709559
163,-79.4023944325338,43.6367617761937
163,-79.4139616286781,43.6386707802279
163,-79.4026111324616,43.6374472769805
164,-79.3883851394897,43.6475698866735
170,-79.3778924452923,43.6491434882471
163,-79.405099831632,43.6374702774175
165,-79.3931769356063,43.6413620804657
166,-79.3611794574342,43.6478612869649
166,-79.3791981444218,43.6425232816269
170,-79.3826234441251,43.6529628920665
165,-79.3886581386073,43.6439791830828
166,-79.3621343568586,43.6501852892888
167,-79.3867607489655,43.6702328098251
170,-79.3809129463861,43.6563247954285
165,-79.3918736360407,43.6376516767554
167,-79.3858379481384,43.6679975072343
167,-79.383092246615,43.6613701004739
165,-79.3912683363751,43.6401076791865
168,-79.3758612492946,43.6549468940506
163,-79.4017565327464,43.6383870778458
170,-79.382088246527,43.659098198202
170,-79.382088246527,43.659098198202
167,-79.3834799472795,43.6639921030958
168,-79.3809129463861,43.6563247954285
170,-79.382118342475,43.6496062887099
165,-79.3956427347843,43.6400206791244
163,-79.4017565327464,43.6383870778458
166,-79.3814675429089,43.6429071820109
164,-79.3917703370827,43.6447300838337
170,-79.3838204414746,43.6485588876625
165,-79.3912683363751,43.6401076791865
164,-79.3920709382512,43.64884638795
166,-79.3790877444954,43.6459171850208
167,-79.3833620466633,43.6620254011292
165,-79.3912683363751,43.6401076791865
165,-79.3912683363751,43.6401076791865
165,-79.3912683363751,43.6401076791865
165,-79.3912683363751,43.6401076791865
168,-79.3773725503021,43.6609919000956
167,-79.3805537533653,43.6716066107103
165,-79.3912683363751,43.6401076791865
168,-79.3809129463861,43.6563247954285
170,-79.3809129463861,43.6563247954285
166,-79.3810046432175,43.6417547808585
168,-79.3813584464469,43.6573980965019
167,-79.378683351624,43.6671242062279
165,-79.3806785434349,43.6409998798805
165,-79.3799866438962,43.6399724785106
164,-79.3988276337227,43.6414229805267
170,-79.3893446431875,43.6575806966845
167,-79.379357949273,43.6618755009793
165,-79.3827792420345,43.6396087780257
165,-79.3956427347843,43.6400206791244
165,-79.3956427347843,43.6400206791244
163,-79.3997042334306,43.6366181757219
165,-79.3967579344126,43.6367298758336
170,-79.3826234441251,43.6529628920665
170,-79.3826234441251,43.6529628920665
167,-79.3858379481384,43.6679975072343
166,-79.3801034438183,43.6400745786467
167,-79.3858379481384,43.6679975072343
170,-79.3815731464711,43.6579000970039
167,-79.3858379481384,43.6679975072343
170,-79.3785251448705,43.6483861874898
167,-79.3783328503653,43.663102202206
168,-79.3760320465325,43.648151387255
164,-79.3894647386263,43.6459450850487
164,-79.3855491405765,43.6460531851568
170,-79.3809129463861,43.6563247954285
163,-79.4186468271164,43.6353491773902
170,-79.379145444457,43.6460476851513
165,-79.3827790420346,43.6426342817379
170,-79.3811714452006,43.6532851923888
169,-79.386486647436,43.6671619063278
163,-79.4052903315685,43.6362117759242
164,-79.3976305344321,43.6449446840483
163,-79.4155486288905,43.6311116719788
163,-79.4118872293696,43.6341270745669
163,-79.405099831632,43.6374702774175
168,-79.3819115465038,43.658675197779
165,-79.3886581386073,43.6439791830828
164,-79.3936287364987,43.6457618848656
168,-79.3770179502708,43.6601890992929
164,-79.3886581386073,43.6439791830828
166,-79.3659549542506,43.6489260880296
170,-79.3784277450713,43.6504100895137
170,-79.382118342475,43.6496062887099
163,-79.4159202280253,43.6390320808348
170,-79.384101241384,43.6491840882877
163,-79.4139616286781,43.6386707802279
164,-79.3976305344321,43.6449446840483
166,-79.3799866438962,43.6399724785106
170,-79.3848586449889,43.6584985976024
165,-79.3992518335813,43.6390248781286
165,-79.3918736360407,43.6376516767554
167,-79.3833620466633,43.6620254011292
166,-79.3730218485393,43.6425205816242
163,-79.4139616286781,43.6386707802279
167,-79.3797337493324,43.662805301909
170,-79.382118342475,43.6496062887099
170,-79.3824117428642,43.6517566908603
165,-79.3810046432175,43.6417547808585
170,-79.3807069451267,43.6521346912383
164,-79.4018319327213,43.6454807851952
163,-79.4052020315979,43.6374612774235
167,-79.3813498495625,43.6666985058022
168,-79.3811978464282,43.6570208961247
167,-79.379357949273,43.6618755009793
168,-79.3811978464282,43.6570208961247
170,-79.3819115465038,43.658675197779
169,-79.3858482454299,43.6608113999152
163,-79.4052903315685,43.6362117759242
164,-79.3944919357787,43.6444415835453
165,-79.3831355417969,43.6402723789105
167,-79.3841370470296,43.6638992030029
165,-79.3827790420346,43.6426342817379
168,-79.3809129463861,43.6563247954285
163,-79.4052903315685,43.6362117759242
167,-79.3816255498256,43.6673687064724
164,-79.3912724369271,43.6434159825197
170,-79.3788126446788,43.6489561880598
166,-79.3639222556057,43.6449622840659
165,-79.3918736360407,43.6376516767554
167,-79.3809414494974,43.6657156048193
170,-79.3797119440793,43.6473301864338
170,-79.3814871452415,43.6540393931431
170,-79.3786930451071,43.6510480901517
168,-79.3785193491588,43.6598556989595
165,-79.3956427347843,43.6400206791244
164,-79.3881410394782,43.6469631860668
163,-79.4159202280253,43.6390320808348
169,-79.3903920463451,43.6679108073652
168,-79.3820870470184,43.6605697996736
170,-79.3830173418757,43.6466026857063
166,-79.3791981444218,43.6425232816269
167,-79.3820262502107,43.6683471074508
168,-79.3788570492054,43.6606708997747
167,-79.3867607489655,43.6702328098251
167,-79.3867607489655,43.6702328098251
167,-79.3816255498256,43.6673687064724
169,-79.3860928455999,43.6615659006696
170,-79.3797119440793,43.6473301864338
168,-79.3776869503461,43.6617527008565
164,-79.3920709382512,43.64884638795
170,-79.386646645114,43.6606619997658
167,-79.3867607489655,43.6702328098251
165,-79.3983606338784,43.6402985794023
167,-79.3834799472795,43.6639921030958
168,-79.3790061481991,43.6579502970541
167,-79.3824699506228,43.6694090085127
170,-79.3810634433654,43.6505637896674
165,-79.3912683363751,43.6401076791865
170,-79.3824117428642,43.6517566908603
170,-79.386646645114,43.6606619997658
169,-79.3860928455999,43.6615659006696
167,-79.3809414494974,43.6657156048193
170,-79.3849007409035,43.6461880852917
166,-79.3573574607533,43.6513401904438
166,-79.3791981444218,43.6425232816269
166,-79.3791981444218,43.6425232816269
170,-79.3837284444395,43.6557204948242
169,-79.3834067466836,43.6621309012347
170,-79.3835648415686,43.6479159870196
169,-79.3882158466602,43.6668111059426
163,-79.4017565327464,43.6383870778458
169,-79.3903920463451,43.6679108073652
169,-79.3903920463451,43.6679108073652
168,-79.3809129463861,43.6563247954285
169,-79.3870670479449,43.6685417079251
170,-79.3784277450713,43.6504100895137
169,-79.3905872468585,43.6694730093903
169,-79.3874041477723,43.6684721078694
167,-79.3845627472281,43.6649204040241
170,-79.379145444457,43.6460476851513
170,-79.3807069451267,43.6521346912383
163,-79.4011443329505,43.6369148761825
168,-79.3790061481991,43.6579502970541
168,-79.3790061481991,43.6579502970541
170,-79.3807069451267,43.6521346912383
168,-79.3795628472736,43.6562871953909
163,-79.4011443329505,43.6369148761825
168,-79.3784277450713,43.6504100895137
169,-79.3833620466633,43.6620254011292
164,-79.3959142356258,43.6473721864758
170,-79.3854456422606,43.6539008930046
168,-79.379357949273,43.6618755009793
168,-79.3763604501496,43.6585104976143
166,-79.3561039628069,43.6537404928442
168,-79.3764137462781,43.6487572878609
168,-79.3785193491588,43.6598556989595
170,-79.3837284444395,43.6557204948242
169,-79.3888627470576,43.6681955076369
167,-79.3833620466633,43.6620254011292
167,-79.3864126486609,43.6693675088036
168,-79.3807817474836,43.6593547984586
170,-79.3848586449889,43.6584985976024
170,-79.3799562462733,43.6540727931765
168,-79.3813584464469,43.6573980965019
168,-79.3788570492054,43.6606708997747
167,-79.379357949273,43.6618755009793
167,-79.3797337493324,43.662805301909
170,-79.3799562462733,43.6540727931765
167,-79.379357949273,43.6618755009793
164,-79.400821833058,43.6442960836739
166,-79.3715466495228,43.647648386752
170,-79.382088246527,43.659098198202
164,-79.3920709382512,43.64884638795
170,-79.3838204414746,43.6485588876625
163,-79.3992022335978,43.6352447743485
167,-79.3841910505493,43.6708037100493
165,-79.3966867344363,43.6366118757156
168,-79.3765288494112,43.6566318957356
167,-79.3797337493324,43.662805301909
165,-79.3854283402684,43.6389884774233
170,-79.3797119440793,43.6473301864338
168,-79.3818767469876,43.6600568991606
166,-79.3535403657792,43.6549666940704
168,-79.3818767469876,43.6600568991606
168,-79.3751631482326,43.6503647894684
166,-79.3739972478135,43.6185535548795
164,-79.3907863389194,43.649125388229
163,-79.4052020315979,43.6374612774235
168,-79.3801621473433,43.6576948967987
170,-79.3784277450713,43.6504100895137
164,-79.398221034039,43.6432729823767
164,-79.4021637326107,43.6426494824745
163,-79.4195534268142,43.6385122809916
167,-79.3809414494974,43.6657156048193
167,-79.3867607489655,43.6702328098251
166,-79.3769441459245,43.6468558859595
170,-79.3826234441251,43.6529628920665
167,-79.3867607489655,43.6702328098251
170,-79.3826234441251,43.6529628920665
167,-79.3804934494389,43.6646441037478
167,-79.379357949273,43.6618755009793
164,-79.3907863389194,43.649125388229
164,-79.40306583231,43.6448685849943
168,-79.3751895486948,43.6518039909077
168,-79.3751895486948,43.6518039909077
170,-79.3789567461455,43.6516907907944
167,-79.3841370470296,43.6638992030029
169,-79.3882158466602,43.6668111059426
165,-79.398019833992,43.6394678785716
165,-79.3912683363751,43.6401076791865
168,-79.3764137462781,43.6487572878609
163,-79.4186468271164,43.6353491773902
166,-79.3535403657792,43.6549666940704
166,-79.365592853492,43.6451251842288
165,-79.3827790420346,43.6426342817379
164,-79.3923131372375,43.6460378851415
167,-79.3813498495625,43.6666985058022
167,-79.3864126486609,43.6693675088036
168,-79.3769330479008,43.6529091920128
168,-79.375862051124,43.6604365995404
164,-79.398221034039,43.6432729823767
165,-79.3801034438183,43.6400745786467
165,-79.3801034438183,43.6400745786467
165,-79.3923302358885,43.6384861775899
163,-79.4118872293696,43.6341270745669
164,-79.398221034039,43.6432729823767
170,-79.3824117428642,43.6517566908603
170,-79.3840092445827,43.6564307955346
164,-79.3897247386646,43.6465989857026
170,-79.3859815448017,43.6590599981638
166,-79.3791981444218,43.6425232816269
168,-79.3764137462781,43.6487572878609
168,-79.3769330479008,43.6529091920128
169,-79.3845627472281,43.6649204040241
164,-79.3850132407533,43.6447670838708
168,-79.3756368500693,43.6568224959262
170,-79.3809129463861,43.6563247954285
163,-79.3995026334977,43.6334468725507
168,-79.3756368500693,43.6568224959262
167,-79.3809414494974,43.6657156048193
163,-79.3995026334977,43.6334468725507
170,-79.3809129463861,43.6563247954285
164,-79.3956718356503,43.6467277858314
164,-79.3956718356503,43.6467277858314
166,-79.3779175452756,43.6431728822766
167,-79.3856604479573,43.6675622067491
169,-79.3845627472281,43.6649204040241
165,-79.3928455357167,43.6405596796634
169,-79.3837790468618,43.6630379021417
164,-79.39588663572,43.6478509869546
164,-79.3981419342902,43.646230385334
167,-79.3834799472795,43.6639921030958
168,-79.3778420490607,43.6582068973107
164,-79.3981419342902,43.646230385334
164,-79.3981419342902,43.646230385334
166,-79.3597546586376,43.6507629898666
170,-79.3835648415686,43.6479159870196
166,-79.3597546586376,43.6507629898666
164,-79.3981419342902,43.646230385334
170,-79.3799562462733,43.6540727931765
167,-79.3833620466633,43.6620254011292
168,-79.3746276486269,43.6504767895804
166,-79.3752405470602,43.6463492854529
164,-79.4005959331333,43.6457306850331
168,-79.3746276486269,43.6504767895804
166,-79.3682886526948,43.6483741874778
164,-79.4023885325358,43.6431924830925
164,-79.3917703370827,43.6447300838337
169,-79.3837790468618,43.6630379021417
170,-79.3819115465038,43.658675197779
164,-79.4014108328617,43.6477172872914
166,-79.3764926462255,43.6457808848845
164,-79.4014108328617,43.6477172872914
164,-79.3897247386646,43.6465989857026
170,-79.3848586449889,43.6584985976024
168,-79.3790061481991,43.6579502970541
168,-79.3742757498698,43.6535016926053
163,-79.403881732038,43.6375452773027
168,-79.3807817474836,43.6593547984586
168,-79.3767471460558,43.6494070885107
166,-79.3558306628846,43.6531537922574
167,-79.3824699506228,43.6694090085127
166,-79.3558306628846,43.6531537922574
169,-79.3874041477723,43.6684721078694
166,-79.3558306628846,43.6531537922574
168,-79.3756139478999,43.6502681893718
167,-79.3820870470184,43.6605697996736
169,-79.3874041477723,43.6684721078694
167,-79.3820870470184,43.6605697996736
167,-79.3845627472281,43.6649204040241
167,-79.3820870470184,43.6605697996736
168,-79.3809129463861,43.6563247954285
165,-79.3956427347843,43.6400206791244
164,-79.4037183320925,43.6464649868082
170,-79.38517394513,43.6592373983412
165,-79.3967579344126,43.6367298758336
165,-79.3967579344126,43.6367298758336
164,-79.4018723327078,43.6419222816502
164,-79.400821833058,43.6442960836739
164,-79.4018723327078,43.6419222816502
164,-79.4018723327078,43.6419222816502
164,-79.4018723327078,43.6419222816502
164,-79.4018723327078,43.6419222816502
163,-79.3997042334306,43.6366181757219
164,-79.4018723327078,43.6419222816502
166,-79.3737761480365,43.6484368875405
170,-79.3835648415686,43.6479159870196
170,-79.38517394513,43.6592373983412
167,-79.3845627472281,43.6649204040241
166,-79.3737761480365,43.6484368875405
165,-79.3992859335699,43.6391373782411
166,-79.3752405470602,43.6463492854529
170,-79.3809129463861,43.6563247954285
170,-79.3809129463861,43.6563247954285
164,-79.3881410394782,43.6469631860668
170,-79.38517394513,43.6592373983412
163,-79.411423929524,43.639177080536
166,-79.3623615566461,43.6473316864353
164,-79.3988276337227,43.6414229805267
169,-79.3880083482595,43.6699987097251
166,-79.370296851356,43.649831388935
167,-79.3809414494974,43.6657156048193
165,-79.3806785434349,43.6409998798805
169,-79.3874041477723,43.6684721078694
165,-79.3983606338784,43.6402985794023
168,-79.3815731464711,43.6579000970039
165,-79.3836640414446,43.641588980667
168,-79.3764137462781,43.6487572878609
163,-79.4052020315979,43.6374612774235
169,-79.3867373459849,43.6633656024694
166,-79.3791981444218,43.6425232816269
163,-79.4052020315979,43.6374612774235
166,-79.3791981444218,43.6425232816269
163,-79.4159202280253,43.6390320808348
168,-79.3765502512035,43.6620517011555
168,-79.3765502512035,43.6620517011555
164,-79.3936287364987,43.6457618848656
168,-79.3765502512035,43.6620517011555
168,-79.3792617461906,43.6524358915396
168,-79.3765502512035,43.6620517011555
166,-79.3639222556057,43.6449622840659
168,-79.3765502512035,43.6620517011555
166,-79.3639222556057,43.6449622840659
170,-79.382118342475,43.6496062887099
168,-79.3767471460558,43.6494070885107
170,-79.3847994410388,43.647654386758
164,-79.4001128332943,43.6471854863269
167,-79.3841910505493,43.6708037100493
170,-79.3788126446788,43.6489561880598
170,-79.3788126446788,43.6489561880598
170,-79.3788126446788,43.6489561880598
165,-79.3806785434349,43.6409998798805
170,-79.3903521436223,43.6598923989962
168,-79.3764137462781,43.6487572878609
166,-79.370296851356,43.649831388935
164,-79.400821833058,43.6442960836739
169,-79.3859087470931,43.6658615049652
170,-79.3840092445827,43.6564307955346
164,-79.3899764377768,43.6437026828064
163,-79.4159202280253,43.6390320808348
164,-79.3894647386263,43.6459450850487
168,-79.3813584464469,43.6573980965019
